	trial_type	block_num	trialID	shape	colour	direction	istarget	start_loc	target_position	accuracy_or_button	unique_ID	block_num_mod	trial_type_mod	shape_mod	colour_mod	direction_mod	start_loc_mod	istarget_mod	accuracy_or_button_mod	condition_name
10	1	2	119	2	1	2	0	3	0	1	212120103	block2_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
11	1	2	118	2	1	2	0	2	0	1	212120102	block2_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
12	1	2	122	2	1	1	0	2	0	1	212110102	block2_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
13	1	2	127	2	2	2	0	3	0	1	212220103	block2_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
14	1	2	104	1	1	2	0	4	0	1	211120104	block2_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
15	1	2	105	1	1	1	0	1	0	1	211110101	block2_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
16	1	2	103	1	1	2	0	3	0	1	211120103	block2_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
17	1	2	126	2	2	2	1	2	20	1	212221102	block2_	disappearance_	shape2_	white_	counterclockwise_	loc2_	istarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc2_
18	1	2	110	1	2	2	0	2	0	1	211220102	block2_	disappearance_	shape1_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc2_
19	1	2	108	1	1	1	0	4	0	1	211110104	block2_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
20	1	2	108	1	1	1	0	4	0	1	211110104	block2_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
21	1	2	122	2	1	1	0	2	0	1	212110102	block2_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
22	1	2	121	2	1	1	0	1	0	1	212110101	block2_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc1_
23	1	2	106	1	1	1	0	2	0	1	211110102	block2_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
24	1	2	127	2	2	2	0	3	0	1	212220103	block2_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
25	1	2	115	1	2	1	0	3	0	1	211210103	block2_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
26	1	2	117	2	1	2	1	1	17	1	212121101	block2_	disappearance_	shape2_	black_	counterclockwise_	loc1_	istarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_istarget_correct_or_pressloc1_
27	1	2	129	2	2	1	0	1	0	1	212210101	block2_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
28	1	2	122	2	1	1	0	2	0	1	212110102	block2_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
29	1	2	108	1	1	1	1	4	17	1	211111104	block2_	disappearance_	shape1_	black_	clockwise_	loc4_	istarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_istarget_correct_or_pressloc4_
30	1	2	112	1	2	2	0	4	0	1	211220104	block2_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
31	1	2	131	2	2	1	0	3	0	1	212210103	block2_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
32	1	2	114	1	2	1	0	2	0	1	211210102	block2_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
33	1	2	117	2	1	2	0	1	0	1	212120101	block2_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
34	1	2	128	2	2	2	0	4	0	1	212220104	block2_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
35	1	2	124	2	1	1	0	4	0	1	212110104	block2_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
36	1	2	128	2	2	2	0	4	0	1	212220104	block2_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
37	1	2	118	2	1	2	0	2	0	1	212120102	block2_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
38	1	2	116	1	2	1	0	4	0	1	211210104	block2_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
39	1	2	104	1	1	2	1	4	11	1	211121104	block2_	disappearance_	shape1_	black_	counterclockwise_	loc4_	istarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_istarget_correct_or_pressloc4_
40	1	2	113	1	2	1	0	1	0	1	211210101	block2_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
41	1	2	113	1	2	1	0	1	0	1	211210101	block2_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
42	1	2	112	1	2	2	1	4	14	1	211221104	block2_	disappearance_	shape1_	white_	counterclockwise_	loc4_	istarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_istarget_correct_or_pressloc4_
43	1	2	108	1	1	1	0	4	0	1	211110104	block2_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
44	1	2	124	2	1	1	0	4	0	1	212110104	block2_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
45	1	2	113	1	2	1	0	1	0	1	211210101	block2_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
46	1	2	124	2	1	1	1	4	12	1	212111104	block2_	disappearance_	shape2_	black_	clockwise_	loc4_	istarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_istarget_correct_or_pressloc4_
47	1	2	126	2	2	2	1	2	16	0	212221002	block2_	disappearance_	shape2_	white_	counterclockwise_	loc2_	istarget_	incorrect_or_nopress	block2_disappearance_shape2_white_counterclockwise_istarget_incorrect_or_nopressloc2_
48	1	2	120	2	1	2	0	4	0	1	212120104	block2_	disappearance_	shape2_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc4_
49	1	2	115	1	2	1	0	3	0	1	211210103	block2_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
50	1	2	114	1	2	1	0	2	0	1	211210102	block2_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
51	1	2	107	1	1	1	0	3	0	1	211110103	block2_	disappearance_	shape1_	black_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc3_
52	1	2	125	2	2	2	0	1	0	1	212220101	block2_	disappearance_	shape2_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc1_
53	1	2	126	2	2	2	0	2	0	1	212220102	block2_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
54	1	2	110	1	2	2	0	2	0	1	211220102	block2_	disappearance_	shape1_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc2_
55	1	2	127	2	2	2	0	3	0	1	212220103	block2_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
56	1	2	107	1	1	1	0	3	0	1	211110103	block2_	disappearance_	shape1_	black_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc3_
57	1	2	123	2	1	1	0	3	0	1	212110103	block2_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
58	1	2	123	2	1	1	0	3	0	1	212110103	block2_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
59	1	2	109	1	2	2	0	1	0	1	211220101	block2_	disappearance_	shape1_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc1_
60	1	2	103	1	1	2	0	3	0	1	211120103	block2_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
61	1	2	116	1	2	1	0	4	0	1	211210104	block2_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
62	1	2	112	1	2	2	0	4	0	1	211220104	block2_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
63	1	2	105	1	1	1	0	1	0	1	211110101	block2_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
64	1	2	101	1	1	2	0	1	0	1	211120101	block2_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
65	1	2	115	1	2	1	0	3	0	1	211210103	block2_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
66	1	2	124	2	1	1	0	4	0	1	212110104	block2_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
67	1	2	126	2	2	2	0	2	0	1	212220102	block2_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
68	1	2	104	1	1	2	1	4	14	1	211121104	block2_	disappearance_	shape1_	black_	counterclockwise_	loc4_	istarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_istarget_correct_or_pressloc4_
69	1	2	120	2	1	2	0	4	0	1	212120104	block2_	disappearance_	shape2_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc4_
70	1	2	105	1	1	1	0	1	0	1	211110101	block2_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
71	1	2	118	2	1	2	0	2	0	1	212120102	block2_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
72	1	2	101	1	1	2	0	1	0	1	211120101	block2_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
73	1	2	102	1	1	2	0	2	0	1	211120102	block2_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
74	1	2	106	1	1	1	0	2	0	1	211110102	block2_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
75	1	2	130	2	2	1	0	2	0	1	212210102	block2_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
76	1	2	131	2	2	1	0	3	0	1	212210103	block2_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
77	1	2	129	2	2	1	0	1	0	1	212210101	block2_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
78	1	2	107	1	1	1	0	3	0	1	211110103	block2_	disappearance_	shape1_	black_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc3_
79	1	2	117	2	1	2	0	1	0	1	212120101	block2_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
80	1	2	112	1	2	2	0	4	0	1	211220104	block2_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
81	1	2	130	2	2	1	0	2	0	1	212210102	block2_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
82	1	2	129	2	2	1	0	1	0	1	212210101	block2_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
83	1	2	125	2	2	2	1	1	15	1	212221101	block2_	disappearance_	shape2_	white_	counterclockwise_	loc1_	istarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc1_
84	1	2	132	2	2	1	0	4	0	1	212210104	block2_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
85	1	2	110	1	2	2	0	2	0	1	211220102	block2_	disappearance_	shape1_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc2_
86	1	2	111	1	2	2	0	3	0	1	211220103	block2_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
87	1	2	102	1	1	2	0	2	0	1	211120102	block2_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
88	1	2	132	2	2	1	0	4	0	1	212210104	block2_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
89	1	2	120	2	1	2	1	4	21	1	212121104	block2_	disappearance_	shape2_	black_	counterclockwise_	loc4_	istarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_istarget_correct_or_pressloc4_
90	1	2	101	1	1	2	0	1	0	1	211120101	block2_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
91	1	2	104	1	1	2	0	4	0	1	211120104	block2_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
92	1	2	125	2	2	2	0	1	0	1	212220101	block2_	disappearance_	shape2_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc1_
93	1	2	111	1	2	2	0	3	0	1	211220103	block2_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
94	1	2	106	1	1	1	0	2	0	1	211110102	block2_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
95	1	2	102	1	1	2	0	2	0	1	211120102	block2_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
96	1	2	125	2	2	2	0	1	0	1	212220101	block2_	disappearance_	shape2_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc1_
97	1	2	128	2	2	2	1	4	14	1	212221104	block2_	disappearance_	shape2_	white_	counterclockwise_	loc4_	istarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc4_
98	1	2	104	1	1	2	0	4	0	1	211120104	block2_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
99	1	2	121	2	1	1	1	1	9	1	212111101	block2_	disappearance_	shape2_	black_	clockwise_	loc1_	istarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_istarget_correct_or_pressloc1_
100	1	2	109	1	2	2	0	1	0	1	211220101	block2_	disappearance_	shape1_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc1_
101	1	2	121	2	1	1	0	1	0	1	212110101	block2_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc1_
102	1	2	116	1	2	1	0	4	0	1	211210104	block2_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
103	1	2	103	1	1	2	0	3	0	1	211120103	block2_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
104	1	2	131	2	2	1	0	3	0	1	212210103	block2_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
105	1	2	132	2	2	1	0	4	0	1	212210104	block2_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
106	1	2	114	1	2	1	0	2	0	1	211210102	block2_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
107	1	2	111	1	2	2	0	3	0	1	211220103	block2_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
108	1	2	123	2	1	1	0	3	0	1	212110103	block2_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
109	1	2	130	2	2	1	0	2	0	1	212210102	block2_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
110	2	2	243	1	2	0	2	43	2	0	221202043	block2_	flicker_	shape1_	white_	counterclockwise_	loc43_	padding_	incorrect_or_nopress	block2_flicker_shape1_white_counterclockwise_padding_incorrect_or_nopressloc43_
111	2	2	218	1	2	0	0	18	0	0	221200018	block2_	flicker_	shape1_	white_	counterclockwise_	loc18_	notarget_	incorrect_or_nopress	block2_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc18_
112	2	2	252	2	1	0	0	52	0	0	222100052	block2_	flicker_	shape2_	black_	counterclockwise_	loc52_	notarget_	incorrect_or_nopress	block2_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc52_
113	2	2	243	1	2	0	0	43	0	0	221200043	block2_	flicker_	shape1_	white_	counterclockwise_	loc43_	notarget_	incorrect_or_nopress	block2_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc43_
114	2	2	212	2	2	0	0	12	0	0	222200012	block2_	flicker_	shape2_	white_	counterclockwise_	loc12_	notarget_	incorrect_or_nopress	block2_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc12_
115	2	2	202	2	1	0	0	2	0	0	222100002	block2_	flicker_	shape2_	black_	counterclockwise_	loc2_	notarget_	incorrect_or_nopress	block2_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc2_
116	2	2	248	1	2	0	0	48	0	0	221200048	block2_	flicker_	shape1_	white_	counterclockwise_	loc48_	notarget_	incorrect_or_nopress	block2_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc48_
117	2	2	237	2	1	0	0	37	0	0	222100037	block2_	flicker_	shape2_	black_	counterclockwise_	loc37_	notarget_	incorrect_or_nopress	block2_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc37_
118	2	2	260	1	2	0	0	60	0	0	221200060	block2_	flicker_	shape1_	white_	counterclockwise_	loc60_	notarget_	incorrect_or_nopress	block2_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc60_
119	2	2	250	2	1	0	0	50	0	0	222100050	block2_	flicker_	shape2_	black_	counterclockwise_	loc50_	notarget_	incorrect_or_nopress	block2_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc50_
120	2	2	234	2	2	0	0	34	0	0	222200034	block2_	flicker_	shape2_	white_	counterclockwise_	loc34_	notarget_	incorrect_or_nopress	block2_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc34_
121	2	2	253	1	1	0	0	53	0	0	221100053	block2_	flicker_	shape1_	black_	counterclockwise_	loc53_	notarget_	incorrect_or_nopress	block2_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc53_
122	2	2	251	1	1	0	0	51	0	0	221100051	block2_	flicker_	shape1_	black_	counterclockwise_	loc51_	notarget_	incorrect_or_nopress	block2_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc51_
123	2	2	242	1	2	0	0	42	0	0	221200042	block2_	flicker_	shape1_	white_	counterclockwise_	loc42_	notarget_	incorrect_or_nopress	block2_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc42_
124	2	2	229	1	1	0	0	29	0	0	221100029	block2_	flicker_	shape1_	black_	counterclockwise_	loc29_	notarget_	incorrect_or_nopress	block2_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc29_
125	2	2	261	1	2	0	0	61	0	0	221200061	block2_	flicker_	shape1_	white_	counterclockwise_	loc61_	notarget_	incorrect_or_nopress	block2_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc61_
126	2	2	262	2	2	0	0	62	0	0	222200062	block2_	flicker_	shape2_	white_	counterclockwise_	loc62_	notarget_	incorrect_or_nopress	block2_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc62_
127	2	2	227	1	2	0	0	27	0	0	221200027	block2_	flicker_	shape1_	white_	counterclockwise_	loc27_	notarget_	incorrect_or_nopress	block2_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc27_
128	2	2	209	2	2	0	0	9	0	0	222200009	block2_	flicker_	shape2_	white_	counterclockwise_	loc9_	notarget_	incorrect_or_nopress	block2_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc9_
129	2	2	231	1	2	0	0	31	0	0	221200031	block2_	flicker_	shape1_	white_	counterclockwise_	loc31_	notarget_	incorrect_or_nopress	block2_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc31_
