	trial_type	block_num	trialID	shape	colour	direction	istarget	start_loc	target_position	accuracy_or_button	unique_ID	block_num_mod	trial_type_mod	shape_mod	colour_mod	direction_mod	start_loc_mod	istarget_mod	accuracy_or_button_mod	condition_name
21	1	6	126	2	2	2	0	2	0	1	612220102	block6_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
22	1	6	132	2	2	1	0	4	0	1	612210104	block6_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
23	1	6	119	2	1	2	0	3	0	1	612120103	block6_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
24	1	6	131	2	2	1	0	3	0	1	612210103	block6_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
25	1	6	110	1	2	2	0	2	0	1	611220102	block6_	disappearance_	shape1_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc2_
26	1	6	101	1	1	2	0	1	0	1	611120101	block6_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
27	1	6	124	2	1	1	0	4	0	1	612110104	block6_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
28	1	6	101	1	1	2	0	1	0	1	611120101	block6_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
29	1	6	102	1	1	2	0	2	0	1	611120102	block6_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
30	1	6	118	2	1	2	0	2	0	1	612120102	block6_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
31	1	6	107	1	1	1	0	3	0	1	611110103	block6_	disappearance_	shape1_	black_	clockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc3_
32	1	6	106	1	1	1	0	2	0	1	611110102	block6_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
33	1	6	120	2	1	2	0	4	0	1	612120104	block6_	disappearance_	shape2_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc4_
34	1	6	102	1	1	2	0	2	0	1	611120102	block6_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
35	1	6	123	2	1	1	0	3	0	1	612110103	block6_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
36	1	6	103	1	1	2	0	3	0	1	611120103	block6_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
37	1	6	117	2	1	2	0	1	0	1	612120101	block6_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
38	1	6	123	2	1	1	0	3	0	1	612110103	block6_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
39	1	6	115	1	2	1	0	3	0	1	611210103	block6_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
40	1	6	121	2	1	1	0	1	0	1	612110101	block6_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc1_
41	1	6	130	2	2	1	0	2	0	1	612210102	block6_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
42	1	6	125	2	2	2	0	1	0	1	612220101	block6_	disappearance_	shape2_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc1_
43	1	6	111	1	2	2	0	3	0	1	611220103	block6_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
44	1	6	108	1	1	1	0	4	0	1	611110104	block6_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
45	1	6	131	2	2	1	0	3	0	1	612210103	block6_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
46	1	6	106	1	1	1	1	2	13	1	611111102	block6_	disappearance_	shape1_	black_	clockwise_	loc2_	istarget_	correct_or_press	block6_disappearance_shape1_black_clockwise_istarget_correct_or_pressloc2_
47	1	6	132	2	2	1	0	4	0	1	612210104	block6_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
48	1	6	104	1	1	2	0	4	0	1	611120104	block6_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
49	1	6	124	2	1	1	0	4	0	1	612110104	block6_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
50	1	6	112	1	2	2	0	4	0	1	611220104	block6_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
51	1	6	127	2	2	2	0	3	0	1	612220103	block6_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
52	1	6	120	2	1	2	0	4	0	1	612120104	block6_	disappearance_	shape2_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc4_
53	1	6	115	1	2	1	0	3	0	1	611210103	block6_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
54	1	6	127	2	2	2	0	3	0	1	612220103	block6_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
55	1	6	113	1	2	1	0	1	0	1	611210101	block6_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
56	1	6	122	2	1	1	1	2	15	1	612111102	block6_	disappearance_	shape2_	black_	clockwise_	loc2_	istarget_	correct_or_press	block6_disappearance_shape2_black_clockwise_istarget_correct_or_pressloc2_
57	1	6	119	2	1	2	0	3	0	1	612120103	block6_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
58	1	6	103	1	1	2	0	3	0	1	611120103	block6_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
59	1	6	128	2	2	2	0	4	0	1	612220104	block6_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
60	1	6	128	2	2	2	0	4	0	1	612220104	block6_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
61	1	6	129	2	2	1	0	1	0	1	612210101	block6_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
62	1	6	127	2	2	2	1	3	19	1	612221103	block6_	disappearance_	shape2_	white_	counterclockwise_	loc3_	istarget_	correct_or_press	block6_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc3_
63	1	6	116	1	2	1	0	4	0	1	611210104	block6_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
64	1	6	105	1	1	1	0	1	0	1	611110101	block6_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
65	1	6	117	2	1	2	0	1	0	1	612120101	block6_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
66	1	6	131	2	2	1	0	3	0	1	612210103	block6_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
67	1	6	109	1	2	2	0	1	0	1	611220101	block6_	disappearance_	shape1_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc1_
68	1	6	130	2	2	1	1	2	13	1	612211102	block6_	disappearance_	shape2_	white_	clockwise_	loc2_	istarget_	correct_or_press	block6_disappearance_shape2_white_clockwise_istarget_correct_or_pressloc2_
69	1	6	112	1	2	2	0	4	0	1	611220104	block6_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
70	1	6	108	1	1	1	0	4	0	1	611110104	block6_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
71	1	6	109	1	2	2	0	1	0	1	611220101	block6_	disappearance_	shape1_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc1_
72	1	6	103	1	1	2	1	3	13	1	611121103	block6_	disappearance_	shape1_	black_	counterclockwise_	loc3_	istarget_	correct_or_press	block6_disappearance_shape1_black_counterclockwise_istarget_correct_or_pressloc3_
73	1	6	130	2	2	1	0	2	0	1	612210102	block6_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
74	1	6	116	1	2	1	0	4	0	1	611210104	block6_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
75	1	6	122	2	1	1	0	2	0	1	612110102	block6_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
76	1	6	111	1	2	2	0	3	0	1	611220103	block6_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
77	1	6	109	1	2	2	0	1	0	1	611220101	block6_	disappearance_	shape1_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc1_
78	1	6	117	2	1	2	1	1	11	1	612121101	block6_	disappearance_	shape2_	black_	counterclockwise_	loc1_	istarget_	correct_or_press	block6_disappearance_shape2_black_counterclockwise_istarget_correct_or_pressloc1_
79	1	6	117	2	1	2	0	1	0	1	612120101	block6_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
80	1	6	122	2	1	1	0	2	0	1	612110102	block6_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
81	1	6	102	1	1	2	0	2	0	1	611120102	block6_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
82	1	6	129	2	2	1	0	1	0	1	612210101	block6_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
83	1	6	121	2	1	1	1	1	13	1	612111101	block6_	disappearance_	shape2_	black_	clockwise_	loc1_	istarget_	correct_or_press	block6_disappearance_shape2_black_clockwise_istarget_correct_or_pressloc1_
84	1	6	128	2	2	2	0	4	0	1	612220104	block6_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
85	1	6	126	2	2	2	0	2	0	1	612220102	block6_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
86	1	6	107	1	1	1	0	3	0	1	611110103	block6_	disappearance_	shape1_	black_	clockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc3_
87	1	6	129	2	2	1	0	1	0	1	612210101	block6_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
88	1	6	103	1	1	2	0	3	0	1	611120103	block6_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
89	1	6	109	1	2	2	1	1	16	1	611221101	block6_	disappearance_	shape1_	white_	counterclockwise_	loc1_	istarget_	correct_or_press	block6_disappearance_shape1_white_counterclockwise_istarget_correct_or_pressloc1_
90	1	6	125	2	2	2	0	1	0	1	612220101	block6_	disappearance_	shape2_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc1_
91	1	6	116	1	2	1	0	4	0	1	611210104	block6_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
92	1	6	132	2	2	1	0	4	0	1	612210104	block6_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
93	1	6	115	1	2	1	0	3	0	1	611210103	block6_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
94	1	6	119	2	1	2	0	3	0	1	612120103	block6_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
95	1	6	106	1	1	1	0	2	0	1	611110102	block6_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
96	1	6	121	2	1	1	0	1	0	1	612110101	block6_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc1_
97	1	6	120	2	1	2	0	4	0	1	612120104	block6_	disappearance_	shape2_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc4_
98	1	6	113	1	2	1	0	1	0	1	611210101	block6_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
99	1	6	113	1	2	1	0	1	0	1	611210101	block6_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
100	1	6	122	2	1	1	0	2	0	1	612110102	block6_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
101	1	6	108	1	1	1	0	4	0	1	611110104	block6_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
102	1	6	114	1	2	1	0	2	0	1	611210102	block6_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
103	1	6	124	2	1	1	0	4	0	1	612110104	block6_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block6_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
104	1	6	114	1	2	1	0	2	0	1	611210102	block6_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
105	1	6	121	2	1	1	1	1	18	1	612111101	block6_	disappearance_	shape2_	black_	clockwise_	loc1_	istarget_	correct_or_press	block6_disappearance_shape2_black_clockwise_istarget_correct_or_pressloc1_
106	1	6	118	2	1	2	0	2	0	1	612120102	block6_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block6_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
107	1	6	105	1	1	1	0	1	0	1	611110101	block6_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
108	1	6	105	1	1	1	0	1	0	1	611110101	block6_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block6_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
109	1	6	127	2	2	2	0	3	0	1	612220103	block6_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block6_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
110	2	6	225	1	1	0	2	25	2	0	621102025	block6_	flicker_	shape1_	black_	counterclockwise_	loc25_	padding_	incorrect_or_nopress	block6_flicker_shape1_black_counterclockwise_padding_incorrect_or_nopressloc25_
111	2	6	233	2	2	0	0	33	0	0	622200033	block6_	flicker_	shape2_	white_	counterclockwise_	loc33_	notarget_	incorrect_or_nopress	block6_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc33_
112	2	6	230	1	1	0	0	30	0	0	621100030	block6_	flicker_	shape1_	black_	counterclockwise_	loc30_	notarget_	incorrect_or_nopress	block6_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc30_
113	2	6	234	1	2	0	0	34	0	0	621200034	block6_	flicker_	shape1_	white_	counterclockwise_	loc34_	notarget_	incorrect_or_nopress	block6_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc34_
114	2	6	257	1	1	0	0	57	0	0	621100057	block6_	flicker_	shape1_	black_	counterclockwise_	loc57_	notarget_	incorrect_or_nopress	block6_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc57_
115	2	6	225	2	1	0	0	25	0	0	622100025	block6_	flicker_	shape2_	black_	counterclockwise_	loc25_	notarget_	incorrect_or_nopress	block6_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc25_
116	2	6	243	2	1	0	0	43	0	0	622100043	block6_	flicker_	shape2_	black_	counterclockwise_	loc43_	notarget_	incorrect_or_nopress	block6_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc43_
117	2	6	212	1	2	0	0	12	0	0	621200012	block6_	flicker_	shape1_	white_	counterclockwise_	loc12_	notarget_	incorrect_or_nopress	block6_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc12_
118	2	6	259	2	2	0	0	59	0	0	622200059	block6_	flicker_	shape2_	white_	counterclockwise_	loc59_	notarget_	incorrect_or_nopress	block6_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc59_
119	2	6	204	2	1	0	0	4	0	0	622100004	block6_	flicker_	shape2_	black_	counterclockwise_	loc4_	notarget_	incorrect_or_nopress	block6_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc4_
120	2	6	249	2	2	0	0	49	0	0	622200049	block6_	flicker_	shape2_	white_	counterclockwise_	loc49_	notarget_	incorrect_or_nopress	block6_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc49_
121	2	6	202	2	1	0	0	2	0	0	622100002	block6_	flicker_	shape2_	black_	counterclockwise_	loc2_	notarget_	incorrect_or_nopress	block6_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc2_
122	2	6	247	2	1	0	0	47	0	0	622100047	block6_	flicker_	shape2_	black_	counterclockwise_	loc47_	notarget_	incorrect_or_nopress	block6_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc47_
123	2	6	254	1	1	0	0	54	0	0	621100054	block6_	flicker_	shape1_	black_	counterclockwise_	loc54_	notarget_	incorrect_or_nopress	block6_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc54_
124	2	6	208	1	1	0	0	8	0	0	621100008	block6_	flicker_	shape1_	black_	counterclockwise_	loc8_	notarget_	incorrect_or_nopress	block6_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc8_
125	2	6	206	2	1	0	0	6	0	0	622100006	block6_	flicker_	shape2_	black_	counterclockwise_	loc6_	notarget_	incorrect_or_nopress	block6_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc6_
126	2	6	228	1	2	0	0	28	0	0	621200028	block6_	flicker_	shape1_	white_	counterclockwise_	loc28_	notarget_	incorrect_or_nopress	block6_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc28_
127	2	6	218	2	2	0	0	18	0	0	622200018	block6_	flicker_	shape2_	white_	counterclockwise_	loc18_	notarget_	incorrect_or_nopress	block6_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc18_
128	2	6	243	1	1	0	0	43	0	0	621100043	block6_	flicker_	shape1_	black_	counterclockwise_	loc43_	notarget_	incorrect_or_nopress	block6_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc43_
129	2	6	215	1	2	0	0	15	0	0	621200015	block6_	flicker_	shape1_	white_	counterclockwise_	loc15_	notarget_	incorrect_or_nopress	block6_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc15_
