	trial_type	block_num	trialID	shape	colour	direction	istarget	start_loc	target_position	accuracy_or_button	unique_ID	block_num_mod	trial_type_mod	shape_mod	colour_mod	direction_mod	start_loc_mod	istarget_mod	accuracy_or_button_mod	condition_name
17	1	2	127	2	2	2	0	3	0	1	212220103	block2_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
18	1	2	101	1	1	2	0	1	0	1	211120101	block2_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
19	1	2	126	2	2	2	0	2	0	1	212220102	block2_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
20	1	2	103	1	1	2	0	3	0	1	211120103	block2_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
21	1	2	123	2	1	1	0	3	0	1	212110103	block2_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
22	1	2	117	2	1	2	1	1	16	1	212121101	block2_	disappearance_	shape2_	black_	counterclockwise_	loc1_	istarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_istarget_correct_or_pressloc1_
23	1	2	118	2	1	2	0	2	0	1	212120102	block2_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
24	1	2	119	2	1	2	0	3	0	1	212120103	block2_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
25	1	2	120	2	1	2	0	4	0	1	212120104	block2_	disappearance_	shape2_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc4_
26	1	2	104	1	1	2	1	4	18	1	211121104	block2_	disappearance_	shape1_	black_	counterclockwise_	loc4_	istarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_istarget_correct_or_pressloc4_
27	1	2	102	1	1	2	0	2	0	1	211120102	block2_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
28	1	2	102	1	1	2	0	2	0	1	211120102	block2_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
29	1	2	121	2	1	1	0	1	0	1	212110101	block2_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc1_
30	1	2	117	2	1	2	0	1	0	1	212120101	block2_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
31	1	2	114	1	2	1	0	2	0	1	211210102	block2_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
32	1	2	109	1	2	2	0	1	0	1	211220101	block2_	disappearance_	shape1_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc1_
33	1	2	130	2	2	1	0	2	0	1	212210102	block2_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
34	1	2	122	2	1	1	1	2	19	1	212111102	block2_	disappearance_	shape2_	black_	clockwise_	loc2_	istarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_istarget_correct_or_pressloc2_
35	1	2	107	1	1	1	0	3	0	1	211110103	block2_	disappearance_	shape1_	black_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc3_
36	1	2	125	2	2	2	1	1	20	1	212221101	block2_	disappearance_	shape2_	white_	counterclockwise_	loc1_	istarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc1_
37	1	2	114	1	2	1	0	2	0	1	211210102	block2_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
38	1	2	132	2	2	1	0	4	0	1	212210104	block2_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
39	1	2	110	1	2	2	0	2	0	1	211220102	block2_	disappearance_	shape1_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc2_
40	1	2	122	2	1	1	0	2	0	1	212110102	block2_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
41	1	2	129	2	2	1	0	1	0	1	212210101	block2_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
42	1	2	128	2	2	2	1	4	18	1	212221104	block2_	disappearance_	shape2_	white_	counterclockwise_	loc4_	istarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc4_
43	1	2	121	2	1	1	0	1	0	1	212110101	block2_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc1_
44	1	2	112	1	2	2	0	4	0	1	211220104	block2_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
45	1	2	110	1	2	2	0	2	0	1	211220102	block2_	disappearance_	shape1_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc2_
46	1	2	122	2	1	1	0	2	0	1	212110102	block2_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
47	1	2	129	2	2	1	0	1	0	1	212210101	block2_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
48	1	2	122	2	1	1	0	2	0	1	212110102	block2_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
49	1	2	105	1	1	1	0	1	0	1	211110101	block2_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
50	1	2	109	1	2	2	1	1	21	1	211221101	block2_	disappearance_	shape1_	white_	counterclockwise_	loc1_	istarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_istarget_correct_or_pressloc1_
51	1	2	127	2	2	2	0	3	0	1	212220103	block2_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
52	1	2	123	2	1	1	0	3	0	1	212110103	block2_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
53	1	2	109	1	2	2	0	1	0	1	211220101	block2_	disappearance_	shape1_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc1_
54	1	2	113	1	2	1	0	1	0	1	211210101	block2_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
55	1	2	129	2	2	1	0	1	0	1	212210101	block2_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
56	1	2	128	2	2	2	0	4	0	1	212220104	block2_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
57	1	2	115	1	2	1	0	3	0	1	211210103	block2_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
58	1	2	119	2	1	2	0	3	0	1	212120103	block2_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
59	1	2	125	2	2	2	1	1	21	1	212221101	block2_	disappearance_	shape2_	white_	counterclockwise_	loc1_	istarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc1_
60	1	2	112	1	2	2	0	4	0	1	211220104	block2_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
61	1	2	125	2	2	2	0	1	0	1	212220101	block2_	disappearance_	shape2_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc1_
62	1	2	126	2	2	2	0	2	0	1	212220102	block2_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
63	1	2	117	2	1	2	0	1	0	1	212120101	block2_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
64	1	2	129	2	2	1	1	1	11	1	212211101	block2_	disappearance_	shape2_	white_	clockwise_	loc1_	istarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_istarget_correct_or_pressloc1_
65	1	2	131	2	2	1	0	3	0	1	212210103	block2_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
66	1	2	114	1	2	1	0	2	0	1	211210102	block2_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
67	1	2	120	2	1	2	0	4	0	1	212120104	block2_	disappearance_	shape2_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc4_
68	1	2	104	1	1	2	0	4	0	1	211120104	block2_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
69	1	2	132	2	2	1	0	4	0	1	212210104	block2_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
70	1	2	102	1	1	2	0	2	0	1	211120102	block2_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
71	1	2	113	1	2	1	0	1	0	1	211210101	block2_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
72	1	2	113	1	2	1	0	1	0	1	211210101	block2_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
73	1	2	116	1	2	1	0	4	0	1	211210104	block2_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
74	1	2	115	1	2	1	0	3	0	1	211210103	block2_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
75	1	2	127	2	2	2	1	3	18	1	212221103	block2_	disappearance_	shape2_	white_	counterclockwise_	loc3_	istarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc3_
76	1	2	124	2	1	1	0	4	0	1	212110104	block2_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
77	1	2	111	1	2	2	0	3	0	1	211220103	block2_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
78	1	2	106	1	1	1	0	2	0	1	211110102	block2_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
79	1	2	105	1	1	1	0	1	0	1	211110101	block2_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
80	1	2	118	2	1	2	0	2	0	1	212120102	block2_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
81	1	2	101	1	1	2	0	1	0	1	211120101	block2_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
82	1	2	104	1	1	2	0	4	0	1	211120104	block2_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
83	1	2	127	2	2	2	0	3	0	1	212220103	block2_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
84	1	2	111	1	2	2	0	3	0	1	211220103	block2_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
85	1	2	104	1	1	2	0	4	0	1	211120104	block2_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
86	1	2	108	1	1	1	0	4	0	1	211110104	block2_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
87	1	2	110	1	2	2	0	2	0	1	211220102	block2_	disappearance_	shape1_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc2_
88	1	2	109	1	2	2	0	1	0	1	211220101	block2_	disappearance_	shape1_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc1_
89	1	2	122	2	1	1	1	2	12	1	212111102	block2_	disappearance_	shape2_	black_	clockwise_	loc2_	istarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_istarget_correct_or_pressloc2_
90	1	2	130	2	2	1	0	2	0	1	212210102	block2_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
91	1	2	102	1	1	2	1	2	15	1	211121102	block2_	disappearance_	shape1_	black_	counterclockwise_	loc2_	istarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_istarget_correct_or_pressloc2_
92	1	2	125	2	2	2	0	1	0	1	212220101	block2_	disappearance_	shape2_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc1_
93	1	2	124	2	1	1	0	4	0	1	212110104	block2_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
94	1	2	117	2	1	2	0	1	0	1	212120101	block2_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
95	1	2	105	1	1	1	0	1	0	1	211110101	block2_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
96	1	2	119	2	1	2	0	3	0	1	212120103	block2_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
97	1	2	103	1	1	2	0	3	0	1	211120103	block2_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
98	1	2	112	1	2	2	0	4	0	1	211220104	block2_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
99	1	2	107	1	1	1	1	3	20	1	211111103	block2_	disappearance_	shape1_	black_	clockwise_	loc3_	istarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_istarget_correct_or_pressloc3_
100	1	2	115	1	2	1	0	3	0	1	211210103	block2_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
101	1	2	107	1	1	1	0	3	0	1	211110103	block2_	disappearance_	shape1_	black_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc3_
102	1	2	118	2	1	2	0	2	0	1	212120102	block2_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
103	1	2	103	1	1	2	1	3	14	1	211121103	block2_	disappearance_	shape1_	black_	counterclockwise_	loc3_	istarget_	correct_or_press	block2_disappearance_shape1_black_counterclockwise_istarget_correct_or_pressloc3_
104	1	2	123	2	1	1	1	3	15	1	212111103	block2_	disappearance_	shape2_	black_	clockwise_	loc3_	istarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_istarget_correct_or_pressloc3_
105	1	2	131	2	2	1	0	3	0	1	212210103	block2_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
106	1	2	106	1	1	1	0	2	0	1	211110102	block2_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block2_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
107	1	2	116	1	2	1	0	4	0	1	211210104	block2_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
108	1	2	124	2	1	1	0	4	0	1	212110104	block2_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
109	1	2	132	2	2	1	0	4	0	1	212210104	block2_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
110	1	2	116	1	2	1	0	4	0	1	211210104	block2_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block2_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
111	2	2	230	2	2	0	2	30	2	0	222202030	block2_	flicker_	shape2_	white_	counterclockwise_	loc30_	padding_	incorrect_or_nopress	block2_flicker_shape2_white_counterclockwise_padding_incorrect_or_nopressloc30_
112	2	2	253	2	2	0	0	53	0	0	222200053	block2_	flicker_	shape2_	white_	counterclockwise_	loc53_	notarget_	incorrect_or_nopress	block2_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc53_
113	2	2	252	2	1	0	0	52	0	0	222100052	block2_	flicker_	shape2_	black_	counterclockwise_	loc52_	notarget_	incorrect_or_nopress	block2_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc52_
114	2	2	224	1	1	0	0	24	0	0	221100024	block2_	flicker_	shape1_	black_	counterclockwise_	loc24_	notarget_	incorrect_or_nopress	block2_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc24_
115	2	2	263	1	1	0	0	63	0	0	221100063	block2_	flicker_	shape1_	black_	counterclockwise_	loc63_	notarget_	incorrect_or_nopress	block2_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc63_
116	2	2	226	1	1	0	0	26	0	0	221100026	block2_	flicker_	shape1_	black_	counterclockwise_	loc26_	notarget_	incorrect_or_nopress	block2_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc26_
117	2	2	259	2	1	0	0	59	0	0	222100059	block2_	flicker_	shape2_	black_	counterclockwise_	loc59_	notarget_	incorrect_or_nopress	block2_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc59_
118	2	2	223	2	2	0	0	23	0	0	222200023	block2_	flicker_	shape2_	white_	counterclockwise_	loc23_	notarget_	incorrect_or_nopress	block2_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc23_
119	2	2	245	2	1	0	0	45	0	0	222100045	block2_	flicker_	shape2_	black_	counterclockwise_	loc45_	notarget_	incorrect_or_nopress	block2_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc45_
120	2	2	263	1	2	0	0	63	0	0	221200063	block2_	flicker_	shape1_	white_	counterclockwise_	loc63_	notarget_	incorrect_or_nopress	block2_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc63_
121	2	2	203	1	2	0	0	3	0	0	221200003	block2_	flicker_	shape1_	white_	counterclockwise_	loc3_	notarget_	incorrect_or_nopress	block2_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc3_
122	2	2	227	2	1	0	0	27	0	0	222100027	block2_	flicker_	shape2_	black_	counterclockwise_	loc27_	notarget_	incorrect_or_nopress	block2_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc27_
123	2	2	258	2	2	0	0	58	0	0	222200058	block2_	flicker_	shape2_	white_	counterclockwise_	loc58_	notarget_	incorrect_or_nopress	block2_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc58_
124	2	2	206	2	1	0	0	6	0	0	222100006	block2_	flicker_	shape2_	black_	counterclockwise_	loc6_	notarget_	incorrect_or_nopress	block2_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc6_
125	2	2	225	2	1	0	0	25	0	0	222100025	block2_	flicker_	shape2_	black_	counterclockwise_	loc25_	notarget_	incorrect_or_nopress	block2_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc25_
126	2	2	254	1	2	0	0	54	0	0	221200054	block2_	flicker_	shape1_	white_	counterclockwise_	loc54_	notarget_	incorrect_or_nopress	block2_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc54_
127	2	2	236	2	1	0	0	36	0	0	222100036	block2_	flicker_	shape2_	black_	counterclockwise_	loc36_	notarget_	incorrect_or_nopress	block2_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc36_
128	2	2	209	1	2	0	0	9	0	0	221200009	block2_	flicker_	shape1_	white_	counterclockwise_	loc9_	notarget_	incorrect_or_nopress	block2_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc9_
129	2	2	219	2	2	0	0	19	0	0	222200019	block2_	flicker_	shape2_	white_	counterclockwise_	loc19_	notarget_	incorrect_or_nopress	block2_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc19_
