	trial_type	block_num	trialID	shape	colour	direction	istarget	start_loc	target_position	accuracy_or_button	unique_ID	block_num_mod	trial_type_mod	shape_mod	colour_mod	direction_mod	start_loc_mod	istarget_mod	accuracy_or_button_mod	condition_name
14	1	1	104	1	1	2	1	4	13	1	111121104	block1_	disappearance_	shape1_	black_	counterclockwise_	loc4_	istarget_	correct_or_press	block1_disappearance_shape1_black_counterclockwise_istarget_correct_or_pressloc4_
15	1	1	110	1	2	2	0	2	0	1	111220102	block1_	disappearance_	shape1_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc2_
16	1	1	101	1	1	2	1	1	11	1	111121101	block1_	disappearance_	shape1_	black_	counterclockwise_	loc1_	istarget_	correct_or_press	block1_disappearance_shape1_black_counterclockwise_istarget_correct_or_pressloc1_
17	1	1	112	1	2	2	0	4	0	1	111220104	block1_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
18	1	1	107	1	1	1	0	3	0	1	111110103	block1_	disappearance_	shape1_	black_	clockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc3_
19	1	1	111	1	2	2	0	3	0	1	111220103	block1_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
20	1	1	112	1	2	2	1	4	13	1	111221104	block1_	disappearance_	shape1_	white_	counterclockwise_	loc4_	istarget_	correct_or_press	block1_disappearance_shape1_white_counterclockwise_istarget_correct_or_pressloc4_
21	1	1	101	1	1	2	0	1	0	1	111120101	block1_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
22	1	1	113	1	2	1	0	1	0	1	111210101	block1_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
23	1	1	125	2	2	2	0	1	0	1	112220101	block1_	disappearance_	shape2_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc1_
24	1	1	128	2	2	2	0	4	0	1	112220104	block1_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
25	1	1	126	2	2	2	0	2	0	1	112220102	block1_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
26	1	1	124	2	1	1	0	4	0	1	112110104	block1_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
27	1	1	121	2	1	1	0	1	0	0	112110001	block1_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	incorrect_or_nopress	block1_disappearance_shape2_black_clockwise_notarget_incorrect_or_nopressloc1_
28	1	1	129	2	2	1	0	1	0	1	112210101	block1_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
29	1	1	112	1	2	2	1	4	18	1	111221104	block1_	disappearance_	shape1_	white_	counterclockwise_	loc4_	istarget_	correct_or_press	block1_disappearance_shape1_white_counterclockwise_istarget_correct_or_pressloc4_
30	1	1	122	2	1	1	0	2	0	1	112110102	block1_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
31	1	1	132	2	2	1	0	4	0	1	112210104	block1_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
32	1	1	105	1	1	1	0	1	0	1	111110101	block1_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
33	1	1	103	1	1	2	0	3	0	1	111120103	block1_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
34	1	1	103	1	1	2	0	3	0	1	111120103	block1_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
35	1	1	118	2	1	2	0	2	0	1	112120102	block1_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
36	1	1	112	1	2	2	0	4	0	1	111220104	block1_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
37	1	1	123	2	1	1	0	3	0	1	112110103	block1_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
38	1	1	106	1	1	1	0	2	0	1	111110102	block1_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
39	1	1	120	2	1	2	0	4	0	1	112120104	block1_	disappearance_	shape2_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc4_
40	1	1	103	1	1	2	0	3	0	1	111120103	block1_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
41	1	1	132	2	2	1	0	4	0	1	112210104	block1_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
42	1	1	104	1	1	2	0	4	0	1	111120104	block1_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
43	1	1	126	2	2	2	0	2	0	1	112220102	block1_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
44	1	1	107	1	1	1	0	3	0	1	111110103	block1_	disappearance_	shape1_	black_	clockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc3_
45	1	1	122	2	1	1	0	2	0	1	112110102	block1_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
46	1	1	116	1	2	1	0	4	0	1	111210104	block1_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
47	1	1	105	1	1	1	0	1	0	1	111110101	block1_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
48	1	1	120	2	1	2	1	4	21	1	112121104	block1_	disappearance_	shape2_	black_	counterclockwise_	loc4_	istarget_	correct_or_press	block1_disappearance_shape2_black_counterclockwise_istarget_correct_or_pressloc4_
49	1	1	114	1	2	1	0	2	0	1	111210102	block1_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
50	1	1	115	1	2	1	0	3	0	1	111210103	block1_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
51	1	1	118	2	1	2	0	2	0	1	112120102	block1_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
52	1	1	106	1	1	1	0	2	0	1	111110102	block1_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
53	1	1	116	1	2	1	0	4	0	1	111210104	block1_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
54	1	1	101	1	1	2	0	1	0	1	111120101	block1_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
55	1	1	122	2	1	1	0	2	0	1	112110102	block1_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
56	1	1	118	2	1	2	0	2	0	1	112120102	block1_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
57	1	1	108	1	1	1	0	4	0	1	111110104	block1_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
58	1	1	121	2	1	1	0	1	0	1	112110101	block1_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc1_
59	1	1	110	1	2	2	0	2	0	1	111220102	block1_	disappearance_	shape1_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc2_
60	1	1	117	2	1	2	0	1	0	1	112120101	block1_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
61	1	1	106	1	1	1	0	2	0	1	111110102	block1_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
62	1	1	102	1	1	2	0	2	0	1	111120102	block1_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
63	1	1	121	2	1	1	0	1	0	1	112110101	block1_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc1_
64	1	1	109	1	2	2	0	1	0	1	111220101	block1_	disappearance_	shape1_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc1_
65	1	1	113	1	2	1	0	1	0	1	111210101	block1_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
66	1	1	102	1	1	2	0	2	0	1	111120102	block1_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
67	1	1	114	1	2	1	0	2	0	1	111210102	block1_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
68	1	1	123	2	1	1	0	3	0	1	112110103	block1_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
69	1	1	131	2	2	1	0	3	0	1	112210103	block1_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
70	1	1	132	2	2	1	0	4	0	1	112210104	block1_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
71	1	1	113	1	2	1	1	1	17	1	111211101	block1_	disappearance_	shape1_	white_	clockwise_	loc1_	istarget_	correct_or_press	block1_disappearance_shape1_white_clockwise_istarget_correct_or_pressloc1_
72	1	1	119	2	1	2	0	3	0	1	112120103	block1_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
73	1	1	124	2	1	1	0	4	0	1	112110104	block1_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
74	1	1	125	2	2	2	0	1	0	1	112220101	block1_	disappearance_	shape2_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc1_
75	1	1	126	2	2	2	0	2	0	1	112220102	block1_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
76	1	1	108	1	1	1	0	4	0	1	111110104	block1_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
77	1	1	130	2	2	1	0	2	0	1	112210102	block1_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
78	1	1	120	2	1	2	1	4	16	1	112121104	block1_	disappearance_	shape2_	black_	counterclockwise_	loc4_	istarget_	correct_or_press	block1_disappearance_shape2_black_counterclockwise_istarget_correct_or_pressloc4_
79	1	1	112	1	2	2	0	4	0	1	111220104	block1_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
80	1	1	115	1	2	1	0	3	0	1	111210103	block1_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
81	1	1	108	1	1	1	1	4	19	1	111111104	block1_	disappearance_	shape1_	black_	clockwise_	loc4_	istarget_	correct_or_press	block1_disappearance_shape1_black_clockwise_istarget_correct_or_pressloc4_
82	1	1	112	1	2	2	1	4	13	1	111221104	block1_	disappearance_	shape1_	white_	counterclockwise_	loc4_	istarget_	correct_or_press	block1_disappearance_shape1_white_counterclockwise_istarget_correct_or_pressloc4_
83	1	1	129	2	2	1	0	1	0	1	112210101	block1_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
84	1	1	110	1	2	2	0	2	0	1	111220102	block1_	disappearance_	shape1_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc2_
85	1	1	131	2	2	1	0	3	0	1	112210103	block1_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
86	1	1	117	2	1	2	0	1	0	1	112120101	block1_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
87	1	1	104	1	1	2	0	4	0	1	111120104	block1_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
88	1	1	116	1	2	1	0	4	0	1	111210104	block1_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
89	1	1	119	2	1	2	0	3	0	1	112120103	block1_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
90	1	1	125	2	2	2	0	1	0	1	112220101	block1_	disappearance_	shape2_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc1_
91	1	1	127	2	2	2	0	3	0	1	112220103	block1_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
92	1	1	107	1	1	1	0	3	0	1	111110103	block1_	disappearance_	shape1_	black_	clockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc3_
93	1	1	128	2	2	2	0	4	0	1	112220104	block1_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
94	1	1	101	1	1	2	0	1	0	1	111120101	block1_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
95	1	1	108	1	1	1	0	4	0	1	111110104	block1_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
96	1	1	103	1	1	2	1	3	17	1	111121103	block1_	disappearance_	shape1_	black_	counterclockwise_	loc3_	istarget_	correct_or_press	block1_disappearance_shape1_black_counterclockwise_istarget_correct_or_pressloc3_
97	1	1	131	2	2	1	1	3	16	1	112211103	block1_	disappearance_	shape2_	white_	clockwise_	loc3_	istarget_	correct_or_press	block1_disappearance_shape2_white_clockwise_istarget_correct_or_pressloc3_
98	1	1	131	2	2	1	0	3	0	1	112210103	block1_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
99	1	1	115	1	2	1	1	3	10	1	111211103	block1_	disappearance_	shape1_	white_	clockwise_	loc3_	istarget_	correct_or_press	block1_disappearance_shape1_white_clockwise_istarget_correct_or_pressloc3_
100	1	1	102	1	1	2	0	2	0	1	111120102	block1_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
101	1	1	111	1	2	2	0	3	0	1	111220103	block1_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
102	1	1	113	1	2	1	0	1	0	1	111210101	block1_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
103	1	1	104	1	1	2	0	4	0	1	111120104	block1_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
104	1	1	130	2	2	1	0	2	0	1	112210102	block1_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block1_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
105	1	1	119	2	1	2	0	3	0	1	112120103	block1_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
106	1	1	128	2	2	2	0	4	0	1	112220104	block1_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
107	1	1	120	2	1	2	0	4	0	1	112120104	block1_	disappearance_	shape2_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc4_
108	1	1	105	1	1	1	0	1	0	1	111110101	block1_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block1_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
109	1	1	124	2	1	1	0	4	0	1	112110104	block1_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block1_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
110	1	1	115	1	2	1	0	3	0	1	111210103	block1_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block1_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
111	2	1	250	1	2	0	2	50	2	0	121202050	block1_	flicker_	shape1_	white_	counterclockwise_	loc50_	padding_	incorrect_or_nopress	block1_flicker_shape1_white_counterclockwise_padding_incorrect_or_nopressloc50_
112	2	1	251	1	2	0	0	51	0	0	121200051	block1_	flicker_	shape1_	white_	counterclockwise_	loc51_	notarget_	incorrect_or_nopress	block1_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc51_
113	2	1	214	2	1	0	0	14	0	0	122100014	block1_	flicker_	shape2_	black_	counterclockwise_	loc14_	notarget_	incorrect_or_nopress	block1_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc14_
114	2	1	230	1	1	0	0	30	0	0	121100030	block1_	flicker_	shape1_	black_	counterclockwise_	loc30_	notarget_	incorrect_or_nopress	block1_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc30_
115	2	1	254	1	1	0	0	54	0	0	121100054	block1_	flicker_	shape1_	black_	counterclockwise_	loc54_	notarget_	incorrect_or_nopress	block1_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc54_
116	2	1	218	1	1	0	0	18	0	0	121100018	block1_	flicker_	shape1_	black_	counterclockwise_	loc18_	notarget_	incorrect_or_nopress	block1_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc18_
117	2	1	246	1	1	0	0	46	0	0	121100046	block1_	flicker_	shape1_	black_	counterclockwise_	loc46_	notarget_	incorrect_or_nopress	block1_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc46_
118	2	1	250	2	1	0	0	50	0	0	122100050	block1_	flicker_	shape2_	black_	counterclockwise_	loc50_	notarget_	incorrect_or_nopress	block1_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc50_
119	2	1	232	1	1	0	0	32	0	0	121100032	block1_	flicker_	shape1_	black_	counterclockwise_	loc32_	notarget_	incorrect_or_nopress	block1_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc32_
120	2	1	253	1	1	0	0	53	0	0	121100053	block1_	flicker_	shape1_	black_	counterclockwise_	loc53_	notarget_	incorrect_or_nopress	block1_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc53_
121	2	1	216	1	1	0	0	16	0	0	121100016	block1_	flicker_	shape1_	black_	counterclockwise_	loc16_	notarget_	incorrect_or_nopress	block1_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc16_
122	2	1	256	1	2	0	0	56	0	0	121200056	block1_	flicker_	shape1_	white_	counterclockwise_	loc56_	notarget_	incorrect_or_nopress	block1_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc56_
123	2	1	226	2	1	0	0	26	0	0	122100026	block1_	flicker_	shape2_	black_	counterclockwise_	loc26_	notarget_	incorrect_or_nopress	block1_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc26_
124	2	1	230	2	2	0	0	30	0	0	122200030	block1_	flicker_	shape2_	white_	counterclockwise_	loc30_	notarget_	incorrect_or_nopress	block1_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc30_
125	2	1	234	2	1	0	0	34	0	0	122100034	block1_	flicker_	shape2_	black_	counterclockwise_	loc34_	notarget_	incorrect_or_nopress	block1_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc34_
126	2	1	225	2	2	0	0	25	0	0	122200025	block1_	flicker_	shape2_	white_	counterclockwise_	loc25_	notarget_	incorrect_or_nopress	block1_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc25_
127	2	1	224	1	2	0	0	24	0	0	121200024	block1_	flicker_	shape1_	white_	counterclockwise_	loc24_	notarget_	incorrect_or_nopress	block1_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc24_
128	2	1	204	1	2	0	0	4	0	0	121200004	block1_	flicker_	shape1_	white_	counterclockwise_	loc4_	notarget_	incorrect_or_nopress	block1_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc4_
129	2	1	233	1	2	0	0	33	0	0	121200033	block1_	flicker_	shape1_	white_	counterclockwise_	loc33_	notarget_	incorrect_or_nopress	block1_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc33_
