	trial_type	block_num	trialID	shape	colour	direction	istarget	start_loc	target_position	accuracy_or_button	unique_ID	block_num_mod	trial_type_mod	shape_mod	colour_mod	direction_mod	start_loc_mod	istarget_mod	accuracy_or_button_mod	condition_name
67	1	3	132	2	2	1	1	4	13	1	312211104	block3_	disappearance_	shape2_	white_	clockwise_	loc4_	istarget_	correct_or_press	block3_disappearance_shape2_white_clockwise_istarget_correct_or_pressloc4_
68	1	3	104	1	1	2	0	4	0	1	311120104	block3_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block3_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
69	1	3	107	1	1	1	0	3	0	1	311110103	block3_	disappearance_	shape1_	black_	clockwise_	loc3_	notarget_	correct_or_press	block3_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc3_
70	1	3	124	2	1	1	1	4	14	1	312111104	block3_	disappearance_	shape2_	black_	clockwise_	loc4_	istarget_	correct_or_press	block3_disappearance_shape2_black_clockwise_istarget_correct_or_pressloc4_
71	1	3	121	2	1	1	1	1	11	1	312111101	block3_	disappearance_	shape2_	black_	clockwise_	loc1_	istarget_	correct_or_press	block3_disappearance_shape2_black_clockwise_istarget_correct_or_pressloc1_
72	1	3	105	1	1	1	0	1	0	1	311110101	block3_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block3_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
73	1	3	111	1	2	2	0	3	0	1	311220103	block3_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block3_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
74	1	3	118	2	1	2	0	2	0	1	312120102	block3_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block3_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
75	1	3	108	1	1	1	0	4	0	1	311110104	block3_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block3_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
76	1	3	130	2	2	1	0	2	0	1	312210102	block3_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block3_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
77	1	3	127	2	2	2	0	3	0	1	312220103	block3_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block3_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
78	1	3	126	2	2	2	0	2	0	1	312220102	block3_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block3_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
79	1	3	105	1	1	1	0	1	0	1	311110101	block3_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block3_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
80	1	3	103	1	1	2	0	3	0	1	311120103	block3_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block3_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
81	1	3	123	2	1	1	0	3	0	1	312110103	block3_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block3_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
82	1	3	118	2	1	2	1	2	16	1	312121102	block3_	disappearance_	shape2_	black_	counterclockwise_	loc2_	istarget_	correct_or_press	block3_disappearance_shape2_black_counterclockwise_istarget_correct_or_pressloc2_
83	1	3	101	1	1	2	0	1	0	1	311120101	block3_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block3_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
84	1	3	123	2	1	1	0	3	0	1	312110103	block3_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block3_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
85	1	3	122	2	1	1	0	2	0	1	312110102	block3_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block3_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
86	1	3	113	1	2	1	1	1	13	1	311211101	block3_	disappearance_	shape1_	white_	clockwise_	loc1_	istarget_	correct_or_press	block3_disappearance_shape1_white_clockwise_istarget_correct_or_pressloc1_
87	1	3	128	2	2	2	0	4	0	1	312220104	block3_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block3_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
88	1	3	102	1	1	2	0	2	0	1	311120102	block3_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block3_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
89	1	3	114	1	2	1	0	2	0	1	311210102	block3_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block3_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
90	1	3	116	1	2	1	0	4	0	1	311210104	block3_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block3_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
91	1	3	128	2	2	2	0	4	0	1	312220104	block3_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block3_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
92	1	3	111	1	2	2	0	3	0	1	311220103	block3_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block3_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
93	1	3	106	1	1	1	0	2	0	1	311110102	block3_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block3_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
94	1	3	124	2	1	1	0	4	0	1	312110104	block3_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block3_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
95	1	3	132	2	2	1	0	4	0	1	312210104	block3_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block3_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
96	1	3	102	1	1	2	0	2	0	1	311120102	block3_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block3_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
97	1	3	131	2	2	1	0	3	0	1	312210103	block3_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block3_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
98	1	3	131	2	2	1	0	3	0	1	312210103	block3_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block3_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
99	1	3	108	1	1	1	0	4	0	1	311110104	block3_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block3_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
100	1	3	129	2	2	1	0	1	0	1	312210101	block3_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block3_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
101	1	3	109	1	2	2	0	1	0	1	311220101	block3_	disappearance_	shape1_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block3_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc1_
102	1	3	120	2	1	2	0	4	0	1	312120104	block3_	disappearance_	shape2_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block3_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc4_
103	1	3	122	2	1	1	0	2	0	1	312110102	block3_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block3_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
104	1	3	121	2	1	1	0	1	0	1	312110101	block3_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	correct_or_press	block3_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc1_
105	1	3	128	2	2	2	0	4	0	1	312220104	block3_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block3_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
106	1	3	124	2	1	1	0	4	0	1	312110104	block3_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block3_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
107	1	3	114	1	2	1	0	2	0	1	311210102	block3_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block3_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
108	1	3	120	2	1	2	0	4	0	1	312120104	block3_	disappearance_	shape2_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block3_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc4_
109	1	3	116	1	2	1	0	4	0	1	311210104	block3_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block3_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
110	1	3	107	1	1	1	0	3	0	1	311110103	block3_	disappearance_	shape1_	black_	clockwise_	loc3_	notarget_	correct_or_press	block3_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc3_
111	1	3	103	1	1	2	1	3	10	1	311121103	block3_	disappearance_	shape1_	black_	counterclockwise_	loc3_	istarget_	correct_or_press	block3_disappearance_shape1_black_counterclockwise_istarget_correct_or_pressloc3_
112	1	3	130	2	2	1	0	2	0	1	312210102	block3_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block3_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
113	1	3	105	1	1	1	0	1	0	1	311110101	block3_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block3_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
114	1	3	132	2	2	1	0	4	0	1	312210104	block3_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block3_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
115	2	3	246	2	1	0	2	46	2	0	322102046	block3_	flicker_	shape2_	black_	counterclockwise_	loc46_	padding_	incorrect_or_nopress	block3_flicker_shape2_black_counterclockwise_padding_incorrect_or_nopressloc46_
116	2	3	211	2	2	0	0	11	0	0	322200011	block3_	flicker_	shape2_	white_	counterclockwise_	loc11_	notarget_	incorrect_or_nopress	block3_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc11_
117	2	3	241	1	1	0	0	41	0	0	321100041	block3_	flicker_	shape1_	black_	counterclockwise_	loc41_	notarget_	incorrect_or_nopress	block3_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc41_
118	2	3	227	1	2	0	0	27	0	0	321200027	block3_	flicker_	shape1_	white_	counterclockwise_	loc27_	notarget_	incorrect_or_nopress	block3_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc27_
119	2	3	214	2	1	0	0	14	0	0	322100014	block3_	flicker_	shape2_	black_	counterclockwise_	loc14_	notarget_	incorrect_or_nopress	block3_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc14_
120	2	3	208	1	1	0	0	8	0	0	321100008	block3_	flicker_	shape1_	black_	counterclockwise_	loc8_	notarget_	incorrect_or_nopress	block3_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc8_
121	2	3	229	1	1	0	0	29	0	0	321100029	block3_	flicker_	shape1_	black_	counterclockwise_	loc29_	notarget_	incorrect_or_nopress	block3_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc29_
122	2	3	218	2	2	0	0	18	0	0	322200018	block3_	flicker_	shape2_	white_	counterclockwise_	loc18_	notarget_	incorrect_or_nopress	block3_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc18_
123	2	3	234	2	2	0	0	34	0	0	322200034	block3_	flicker_	shape2_	white_	counterclockwise_	loc34_	notarget_	incorrect_or_nopress	block3_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc34_
124	2	3	248	1	2	0	0	48	0	0	321200048	block3_	flicker_	shape1_	white_	counterclockwise_	loc48_	notarget_	incorrect_or_nopress	block3_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc48_
125	2	3	253	1	2	0	0	53	0	0	321200053	block3_	flicker_	shape1_	white_	counterclockwise_	loc53_	notarget_	incorrect_or_nopress	block3_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc53_
126	2	3	204	1	2	0	0	4	0	0	321200004	block3_	flicker_	shape1_	white_	counterclockwise_	loc4_	notarget_	incorrect_or_nopress	block3_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc4_
127	2	3	222	1	2	0	0	22	0	0	321200022	block3_	flicker_	shape1_	white_	counterclockwise_	loc22_	notarget_	incorrect_or_nopress	block3_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc22_
128	2	3	230	1	2	0	0	30	0	0	321200030	block3_	flicker_	shape1_	white_	counterclockwise_	loc30_	notarget_	incorrect_or_nopress	block3_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc30_
129	2	3	209	2	1	0	0	9	0	0	322100009	block3_	flicker_	shape2_	black_	counterclockwise_	loc9_	notarget_	incorrect_or_nopress	block3_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc9_
130	2	3	231	1	1	0	0	31	0	0	321100031	block3_	flicker_	shape1_	black_	counterclockwise_	loc31_	notarget_	incorrect_or_nopress	block3_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc31_
